Date[G],GMT Offset,Price,Bid Price,Ask Price,mid,indicator,ILS,ILE,ILP,Return
2008-07-18,0.0,106.65943493150685,106.53818541376911,106.60561934979137,106.57190238178025,0.004172461752433936,0.0006332081771249218,0.00013921682675667498,3.1035184930035513e-06,0.00616670770256178
2008-07-21,0.0,106.86597222222221,106.77067288097216,106.85213940674768,106.81140614385991,0.005736281983545928,0.0007612823069037814,7.51390231269779e-05,2.1667671429625053e-06,-0.0037473402635805897
2008-07-22,0.0,106.91237163814182,106.69987165727572,106.77930641266434,106.73958903497004,0.016367051247652267,0.0007427227188013761,0.00013281826617706806,5.025682468116566e-06,0.006336756732992832
2008-07-23,0.0,107.73025,107.68735387935077,107.74119288863871,107.71427338399474,-0.0020639834881320948,0.0004997785570042735,0.0001293065512624833,2.385218234206784e-06,0.006088935589330546
2008-07-24,0.0,107.69155601659752,107.50638361638362,107.70330336330336,107.6048434898435,0.03762903762903763,0.0018280079860447506,0.0003206654935575518,1.5498200223931896e-05,-0.005715496147185917
2008-07-25,0.0,107.6376511627907,107.29742181728639,107.64455183452353,107.47098682590494,0.019945826151194286,0.0032345326507923766,0.0008105288621638512,3.6428284560070695e-05,0.006155866913846175
2008-07-28,0.0,107.57525423728814,107.62485114300904,107.68162413609782,107.65323763955342,0.00531632110579479,0.0005276331836607449,0.00020023510484257171,1.469322801292866e-06,-0.004086756256824309
2008-07-29,0.0,107.97154040404041,107.82618269733402,107.87548026659698,107.8508314819655,0.009409304756926294,0.00045712631332877376,9.437308647301913e-05,1.8356989304936656e-06,0.005939141436961393
2008-07-30,0.0,108.03967391304349,108.04070632190724,108.09423318704779,108.06746975447753,0.008777132012809868,0.0004954377036373966,0.00016193654520843114,1.1125766434275666e-06,0.0006937218453728633
2008-07-31,0.0,108.03993421052633,107.9515046965318,108.0157074903661,107.98360609344894,0.008429672447013488,0.0005945313829708185,0.00016472763169995134,3.5759418510058846e-06,-0.003288181728462014
2008-08-01,0.0,107.53486413043478,107.60982736842105,107.67875789473683,107.64429263157895,0.024421052631578948,0.0006405074905499392,0.0005496144337532707,1.265288348854621e-05,-0.0012071128259014685
2008-08-04,0.0,108.03429447852761,107.90956566854433,108.01140972428105,107.96048769641268,0.015713015120071155,0.0009422850223217125,0.0003097066759744627,7.300263289475771e-06,0.006740583528698885
2008-08-05,0.0,108.01676056338027,108.0876458440888,108.16018843572535,108.12391713990706,-0.007227671657201859,0.0006708972514914695,0.0006033583617444259,4.6744611930404645e-06,-0.0002770658741839682
2008-08-06,0.0,109.0968281938326,109.19696153846154,109.2632967032967,109.23012912087913,0.02131868131868132,0.0006069988500606993,0.000310146668506571,9.494788229869468e-06,0.01197126605839216
2008-08-07,0.0,109.40092436974791,109.31990084611317,109.5760060814384,109.44795346377579,0.003437334743521946,0.0023392111384073952,0.0006504984331852817,2.3964693226907796e-05,-0.002783419925748376
2008-08-08,0.0,109.91747252747253,109.7481441048035,110.12122270742357,109.93468340611354,-0.07423580786026202,0.0033883782446479252,0.0010765751343517341,0.0001702026775293557,0.0036297680505787966
2008-08-11,0.0,109.90701612903226,109.90685626249167,109.99546052631578,109.95115839440373,0.004996668887408394,0.0008062117157284051,5.967559789098367e-05,3.0995983047154046e-06,-0.00435730536895651
2008-08-12,0.0,109.83414448669203,109.85312243651278,109.93642246269309,109.89477244960294,0.0013090147482328301,0.0007579275402163793,0.00015108440643633162,3.276362296826557e-06,-0.007381116069397287
2008-08-13,0.0,108.86140826873384,108.83333013010053,108.91387381726788,108.8736019736842,0.00022176227084565346,0.0007400638770904089,0.0012741122398016677,2.2659674698780454e-06,-0.0032476908922633996
2008-08-14,0.0,109.60625899280576,109.42354091014447,109.65980684539905,109.54167387777177,0.0044039249014911535,0.0021722615822234483,0.0005411244143649118,3.846718776406969e-06,0.013041819526541154
2008-08-15,0.0,110.4102390438247,110.32037265229056,110.38709877770049,110.35373571499554,-0.00029812183245553017,0.0006063478230856622,0.00012103978956075638,1.6612728653685159e-06,0.006762455707161941
2008-08-18,0.0,110.10777777777778,110.12243415031018,110.20550594935422,110.16397004983219,0.004067934506254449,0.0007553687581234867,0.00010866913265416706,1.2980815507849555e-06,-0.0014068210438971107
2008-08-19,0.0,109.81832627118644,109.75932365415987,109.85618727569332,109.80775546492659,0.0022185970636215335,0.0008830071890529782,0.0002923456680864663,2.5916018161211085e-06,-0.005327274977962482
2008-08-20,0.0,109.91168246445498,109.8955586179742,110.005325327296,109.9504419726351,-0.0008859139679102273,0.0009999444354212724,0.0004166147968804477,3.7027011614681107e-06,0.0011865104298927065
2008-08-21,0.0,108.56912828947368,108.46935605389115,108.54141597234532,108.50538601311823,-0.004254564793476334,0.0006636150198433368,0.0003623801429834501,3.910707570091719e-06,-0.013328339838772685
2008-08-22,0.0,109.80596958174905,109.46130965048704,109.53007980682656,109.4956947286568,0.006302692968813948,0.0006275053551704718,0.00010321840740417297,1.1696710678058133e-06,0.015984973163190475
2008-08-25,0.0,109.62848214285714,109.66365921450151,109.72123685800604,109.69244803625377,0.0029003021148036254,0.0005249624898365905,0.00016404962273957788,2.4768082807118957e-06,-0.006746310571745795
2008-08-26,0.0,109.66284810126582,109.6436562348766,109.7150225842878,109.67933940958218,-0.00016131634134537829,0.0006513538055449489,0.00016373492095701412,1.8863048887551839e-06,0.002147247095892979
2008-08-27,0.0,109.25605555555556,109.25484408247121,109.37698033604813,109.31591220925966,0.0026414263702399295,0.0011158108245486811,0.0002731593003885811,1.657409664192962e-06,-0.0013699883410431823
2008-08-28,0.0,109.25014705882353,109.18002337702153,109.38172530083546,109.28087433892848,-0.0015329194450831609,0.0018462083510620297,0.00033365763500273996,4.94047886132873e-06,-8.881784197001252e-16
2008-08-29,0.0,108.74166666666666,108.77484765019797,108.86049793423996,108.81767279221896,0.00025822000344293336,0.0007866294741345935,0.00037225698160355794,3.2930423004982597e-06,-0.0021499973973488906
2008-09-01,0.0,108.00686440677966,108.04463490742667,108.22393696692325,108.13428593717495,-0.0006240898689411275,0.0016577724216573525,0.0007345213134479708,4.9769394200911645e-06,-0.005996881151140165
2008-09-02,0.0,108.77228624535316,108.54602245250432,108.62718307426599,108.58660276338514,0.0031088082901554403,0.0007476595942887021,0.0002768231122250959,1.7602414585677606e-06,0.0036021097413296843
2008-09-03,0.0,108.47931271477663,108.42975683366387,108.66277226869018,108.54626455117703,-0.000603604380443218,0.002145943536481384,0.00047538437816037934,8.017675464047445e-06,-0.0012453588934553395
2008-09-04,0.0,107.74690476190476,107.8480339954376,107.93305319089745,107.89054359316754,0.004339843097980304,0.0007871223837997334,0.00018444689675446905,1.4292727092161129e-06,-0.01675392874089976
2008-09-05,0.0,106.5630132450331,106.5511285334323,106.63052390672357,106.59082622007793,0.0008041071318117153,0.0007445827822119437,0.00047760962415717515,4.081510332173922e-06,0.005055480504650767
2008-09-08,0.0,108.33161144578314,108.36001262322674,108.45256071170955,108.40628666746815,0.007694157249338783,0.0008537465171342382,0.0004480203366055908,2.649489294408306e-06,-0.0009670067292804063
2008-09-09,0.0,107.38487878787879,107.51670562818525,107.71582317748727,107.61626440283625,-0.0009971194327498339,0.001845014472447281,0.0004256116138924145,1.7186089117386726e-06,-0.012655756151217723
2008-09-10,0.0,107.45051569506727,107.3595858722636,107.451624915369,107.40560539381629,-0.001749040848566915,0.0008564956144600978,0.0006599867198398014,4.839666339705976e-06,0.009298067917203667
2008-09-11,0.0,106.56496124031007,106.67599883517762,106.76012376237624,106.71806129877695,-0.0037274315666860802,0.0007879445262146596,0.0002449261939463286,2.021400651184679e-06,-0.009111256782716737
2008-09-12,0.0,107.34808970099667,107.33684204554052,107.4053290717906,107.37108555866556,-0.0055223541871548525,0.0006379567248942945,0.00013225245643363134,1.9374050852033336e-06,0.00716582099381835
2008-09-15,0.0,105.38127450980392,105.1272282099344,105.62614104967197,105.3766846298032,0.0018744142455482662,0.004729048479289902,0.0011011873190876747,5.2054900112159714e-05,0.0009025914486535669
2008-09-16,0.0,104.63264069264069,104.47085358879039,104.99015327423507,104.73050343151273,0.0019445238776093796,0.004961070687741446,0.0012170074461263394,3.1419537237294634e-05,0.004580142563008316
2008-09-17,0.0,105.10577922077923,105.19701126307321,105.49773129525342,105.34737127916331,-0.002413515687851971,0.002854474577200637,0.00022350181173284495,3.9597562858090425e-05,-0.003914363577030677
2008-09-18,0.0,104.80108778625953,104.7095761536215,104.96452212324766,104.83704913843458,-0.0032126168224299065,0.0024305881060783397,0.0005992928302115141,1.3518671973244853e-05,0.005475828832305574
2008-09-19,0.0,107.41116279069769,107.57877748294162,107.76177217589083,107.67027482941623,0.0155420773313116,0.0017005485976603002,0.0011218496583235915,2.2285682787678133e-05,0.015225921995529745
2008-09-22,0.0,106.25054945054944,105.93677247107682,106.08811925244734,106.01244586176209,-0.007416196974191634,0.001425711186205473,0.0005603093700863175,1.45928044161988e-05,-0.008314092012818186
2008-09-23,0.0,105.62933962264152,105.5514998588368,105.69371823828347,105.62260904856014,-0.000564652738565782,0.001346439041926082,0.0005283722767891274,5.410135944677855e-06,0.0010430495920052962
2008-09-24,0.0,105.85049382716049,105.82852771051924,106.00120796341135,105.9148678369653,-0.0004035512510088781,0.0016302611360868775,0.0005006456420416392,5.742114428307618e-06,0.005387536660804493
2008-09-25,0.0,106.10560975609756,106.17176308938386,106.35816652203259,106.26496480570822,-0.0005785363031530228,0.0017545227325377103,0.0007480453744096315,9.939012795828225e-06,0.0004240782252269426
2008-09-26,0.0,105.65854838709679,105.88801389594984,106.19090493136757,106.0394594136587,0.0035587188612099642,0.00285189023442537,0.0006194087915033627,1.0072885264350267e-05,0.0012242785349876328
2008-09-29,0.0,105.58957627118644,104.30327118644068,104.6761186440678,104.48969491525423,0.005084745762711864,0.0035582814596608224,0.0005627567149378711,4.913928321986691e-05,-0.02053889827714972
2008-09-30,0.0,104.8848,104.29642857142858,105.32557580174927,104.81100218658892,0.007871720116618075,0.009803169325391626,0.00244691664482733,3.2448391000492405e-05,0.0177594116946862
2008-10-01,0.0,105.8454347826087,106.06986434108528,106.29427325581396,106.18206879844962,0.001937984496124031,0.0021155485090081838,0.0012242705115009362,1.9145237875011732e-05,-0.0016952349134236044
2008-10-02,0.0,105.42518181818183,105.2492700729927,105.58633211678831,105.41780109489052,-0.025547445255474453,0.003191222330011818,0.0006383636664283351,5.6368126978557903e-05,-0.01042120179162076
2008-10-03,0.0,105.35329545454546,105.10228446050594,105.29343572534849,105.19786009292721,0.004130098089829634,0.0018149059176739313,0.002165646882242577,5.829755681914141e-05,0.008131957234614795
2008-10-06,0.0,102.27798657718121,102.28273722627736,102.79379562043796,102.53826642335767,0.0036496350364963502,0.004983352549189697,0.0009880851646112496,0.0004871448094783489,-0.02517425701148568
2008-10-07,0.0,102.21257225433527,101.61433467741935,102.1192439516129,101.86678931451613,0.018145161290322582,0.004954069748768558,0.0012958462799275753,0.0001423571883608705,-0.008410807528749231
2008-10-08,0.0,100.05527131782945,99.9926346911958,100.81417214191853,100.40340341655717,-0.08278580814717477,0.008181421630446757,0.0020999895684710307,0.000312018418409546,-0.015433173347551232
2008-10-09,0.0,100.93058823529412,99.98796903460837,100.86032786885247,100.42414845173042,-0.009107468123861567,0.008719672395044653,0.002668197522966591,0.00024833508218326196,-0.0027128878733444495
2008-10-10,0.0,99.37114130434783,98.3293156424581,99.8840782122905,99.1066969273743,0.0013966480446927375,0.015660437976111614,0.00191407493108462,4.205412030320454e-05,0.005225617358115997
2008-10-13,0.0,100.585,100.4204863870493,100.71339587932303,100.56694113318616,0.0007358351729212656,0.0029104620312217,0.0013632390566347965,6.214034411682853e-06,0.01012214656050947
2008-10-14,0.0,102.32309090909091,101.81580245789714,102.28219344560765,102.04899795175238,-0.0015475648611743287,0.004593176255460187,0.0017148434211240533,3.614805927715739e-05,-0.0037679572851470056
2008-10-15,0.0,101.18186520376176,101.04012270457814,101.25821782178218,101.14917026318017,-0.0005923669290005924,0.0021573897439158014,0.0007033659213319281,1.572381682824289e-05,-0.016816289526618178
2008-10-16,0.0,100.78577039274923,100.61810158910329,100.86722663639803,100.74266411275066,-0.004351116155883465,0.0024731067590262265,0.0006850060459749235,1.4519459771755911e-05,0.009306096173983036
2008-10-17,0.0,101.19057823129252,101.18928694292416,101.46773651290071,101.32851172791243,0.000547302580140735,0.0027448990648655863,0.00038061254159705123,9.65111766472632e-06,0.0055325175697253925
2008-10-20,0.0,101.73545180722891,101.53991535060014,101.77765129500948,101.65878332280481,0.004295641187618446,0.002339699900953599,0.0005626944231965217,1.1848169689728232e-05,0.004129393342011234
2008-10-21,0.0,100.68392857142857,100.66944444444445,101.49002222222222,101.07973333333332,-0.18666666666666668,0.00811459107383159,0.0023521369852813993,0.00016135223021553551,-0.0043958285784944096
2008-10-22,0.0,98.75280000000001,98.61155360676995,99.72312086262198,99.16733723469596,-0.00511840578721081,0.011124696008270998,0.0016225892043076806,3.6309864745466945e-05,-0.034169424739575405
2008-10-23,0.0,97.23980861244019,97.14747945313735,98.38148372056266,97.76448158685001,-0.0033981349770823453,0.012419784270718872,0.003454783508841296,6.793012507127907e-05,-0.007244360811181849
2008-10-24,0.0,92.85304347826086,92.83456703910615,93.42761173184357,93.13108938547487,0.030726256983240222,0.0063901301561452685,0.0030683883418549675,0.00031241584957831235,-0.03078938429180411
2008-10-27,0.0,93.4496682464455,93.35023324885157,93.55406858862663,93.45215091873911,-0.002772057658799303,0.002179860827787214,0.0005129412901343377,1.069860020345178e-05,-0.0055992680617587
2008-10-28,0.0,95.44258333333333,95.46864039822479,95.63549298308745,95.5520666906561,-0.0009595777857742593,0.0017444609297845488,0.000410161385820461,1.2266280886741125e-05,0.042916057124405604
2008-10-29,0.0,97.24618932038835,96.76016529973789,97.38722499365858,97.07369514669824,0.0018601505030861588,0.006497163655784018,0.0012247009788558746,4.5665366511534166e-05,-0.002645298360424597
2008-10-30,0.0,98.44706422018348,98.16037870472009,98.85412001463592,98.50724935967801,0.01500182949140139,0.007087645845917753,0.005527330452417903,8.019155905034899e-05,0.0012891583582499422
2008-10-31,0.0,97.89420138888889,98.19149110420786,98.62136684552387,98.40642897486585,0.0045184975995481505,0.004387168394653576,0.0010278881625260625,4.221625768508618e-05,0.007444521610504573
2008-11-03,0.0,98.89221518987341,98.68888515695647,98.85845885544502,98.77367200620075,0.007492572019118977,0.0017166640874464885,0.0004843066917003751,7.780356394337758e-06,-0.002674000735622073
2008-11-04,0.0,99.4785393258427,99.54700334238562,99.82421610612074,99.68560972425318,-0.0020889910173386254,0.002782103317389168,0.000539946384356227,9.219855247462822e-06,0.0067970958767142875
2008-11-05,0.0,98.9139,98.59957489878543,99.22372469635627,98.91164979757085,-0.06477732793522267,0.006306448465410481,0.001379665435850443,0.00025627939824421835,-0.011405048937382922
2008-11-06,0.0,97.71032258064515,97.64950450450449,98.22522522522523,97.93736486486488,-0.25225225225225223,0.005876585926824578,0.002485795160700267,0.00013369069647366493,-0.0013780082309207131
2008-11-07,0.0,97.57913043478261,97.23107868852459,97.7177650273224,97.47442185792349,0.0019672131147540984,0.005003452251993695,0.00123704431183605,3.114444608225377e-05,-0.005479746382922812
2008-11-10,0.0,98.40677083333333,98.1613707611925,98.32059522589898,98.24098299354574,-0.00040979407847556605,0.0016225400144130441,0.00035270373987463774,3.013796946452121e-06,-0.008682681677186999
2008-11-11,0.0,97.67826923076925,97.51989827348626,97.79823701061848,97.65906764205236,-0.0009726837967090865,0.0028542853439963646,0.00039358365015549804,4.933522133232716e-06,-0.0027103752305315254
2008-11-12,0.0,96.63219298245613,96.27918269230769,97.4975,96.88834134615385,-0.20192307692307693,0.012609748025011648,0.004154697973888235,0.00035034793868386744,-0.01814461391404265
2008-11-13,0.0,96.0371052631579,95.57683962264151,96.1777358490566,95.87728773584907,0.2169811320754717,0.006263517132792253,0.0015710221804348344,0.00015626820466975628,0.008128008067407322
2008-11-14,0.0,96.8977397260274,95.44960674157302,97.54438202247192,96.49699438202248,0.4606741573033708,0.021732743747788857,0.0033089027834033186,4.3004926864811894e-05,0.0020993981662780214
2008-11-17,0.0,96.71618055555555,96.72930452674898,97.0337559354226,96.88153023108579,0.0010129787907565686,0.0031393379412259785,0.00039302080730835146,7.2696405170491924e-06,-0.007599095732169658
2008-11-18,0.0,96.76057971014492,96.81559996605567,97.01049601154108,96.91304798879837,-0.0011880515953835709,0.002011751702840443,0.000692152854675324,5.523437144980378e-06,0.0057950180283539154
2008-11-19,0.0,96.62921965317919,96.47694400486914,96.62941631162508,96.5531801582471,0.0003651856360316494,0.0015787582302306063,0.0005889222591425439,7.851440293558599e-06,-0.011780410763774896
2008-11-20,0.0,94.8773076923077,94.90320776699029,95.19897378640778,95.05109077669903,0.003592233009708738,0.0031059734644429825,0.00048335469414095226,1.5338788517802815e-05,-0.002364191497334467
2008-11-21,0.0,95.13515267175572,95.13782279206947,95.28685154841881,95.21233717024415,0.005652957561854826,0.00156344112513322,0.0003428589304444383,4.69214760191578e-06,0.008641511825178583
2008-11-24,0.0,96.30985507246378,96.29757264626114,96.50091049980628,96.3992415730337,0.0021309569934134056,0.002112977980275258,0.00046923640272867305,9.223546805080552e-06,0.017454988618299083
2008-11-25,0.0,95.78095833333333,95.523732042027,95.60967514830963,95.56670359516832,-0.0005717961546708598,0.0008988486085694136,0.00033145730876500836,3.2722725649093885e-06,-0.01200056142396111
2008-11-26,0.0,95.224296875,95.19260027039208,95.38009294727354,95.28634660883282,0.002253267237494367,0.0019678449196383935,0.0004709751408021139,5.331754065229826e-06,0.005897866347268632
2008-11-27,0.0,95.35363636363637,95.31415740462602,95.48962000600781,95.40188870531692,0.0015019525382997897,0.001839767865335858,0.001199349063981526,1.7259881276313651e-06,0.004043167575654039
2008-11-28,0.0,95.4558064516129,95.43621722846441,95.60532090568609,95.52076906707525,0.003234593122233572,0.001768786484123259,0.0004766203507326494,1.3749449519037743e-06,0.0027212325128882497
2008-12-01,0.0,93.8628125,93.59450085470085,94.05859572649574,93.8265482905983,-0.007521367521367521,0.004907162899245096,0.0011628381388708302,1.4802334576822319e-05,-0.013540374258838028
2008-12-02,0.0,93.40061728395061,93.21564042459089,93.46488146837683,93.34026094648385,0.000796107916850951,0.0026741125293340295,0.0005893664569948673,7.986130067370905e-06,-0.0011545950131406357
2008-12-03,0.0,92.91350427350427,92.9174217946835,93.0250895873109,92.97125569099721,0.00044059333235423704,0.0011578877536355648,0.00047930032360014375,3.915457185784353e-06,-0.0025017161899700824
2008-12-04,0.0,92.69017094017094,92.6267824773414,92.73449788519638,92.68064018126888,0.0018126888217522659,0.0011626300400970123,0.0002316181970536823,3.0492682393356206e-06,-0.005780519053774746
2008-12-05,0.0,92.03951807228916,92.00163908082918,92.11384380523862,92.0577414430339,0.00048208259681825486,0.0012187223273159413,0.0003657525294851393,4.291227853964505e-06,0.005135840455018581
2008-12-07,0.0,92.765,92.69467741935483,92.81758064516129,92.75612903225807,0.06451612903225806,0.0013249743895866856,0.0003774398792193552,1.2576582403568443e-05,0.0005931358185273794
2008-12-08,0.0,92.91918604651163,92.81342603211009,92.9168864678899,92.86515625,-0.00043004587155963305,0.0011141124199535884,0.00030413711701788595,1.6751615535856988e-06,0.0010235691129354407
2008-12-09,0.0,92.39015748031495,92.34280055274068,92.42884692154152,92.3858237371411,0.005066789497927222,0.0009314087983987434,0.00024648348331908357,3.0432126239730796e-06,-0.006336161567920939
2008-12-10,0.0,92.75583333333333,92.6902930428672,92.80996626844694,92.75012965565706,0.01040056219255095,0.001290242073391079,0.00022535736064298954,2.776430793877786e-06,0.0005397236745867673
2008-12-11,0.0,91.57234567901234,91.55545454545454,91.68081163517334,91.61813309031395,0.00074393691414968,0.0013697855678611686,0.00046029813251612746,4.773723122405308e-06,-0.009923352314593181
2008-12-12,0.0,90.9123275862069,91.05372303496156,91.15870815769898,91.10621559633027,0.005950905033473841,0.0011528207463167614,0.00072727091550437,7.209782262115491e-06,0.017376343348632695
2008-12-15,0.0,90.5622641509434,90.56552622061483,90.65785623869802,90.61169122965643,0.0009041591320072332,0.0010188460620346436,0.00029272479197174053,3.7118814260646987e-06,-0.001267462214699755
2008-12-16,0.0,89.6919827586207,89.62939764111205,89.77668010590926,89.70303887351065,0.0009628114093152004,0.0016419629110971956,0.00034426843748202153,5.060513611869685e-06,-0.013409520409765285
2008-12-17,0.0,88.07461538461538,88.06483870967743,88.33483870967743,88.19983870967742,-0.16129032258064516,0.003060547219476261,0.0009927549316632955,0.0005811421910902724,-0.008602203582663392
2008-12-18,0.0,89.25909090909092,89.15388864241348,89.45229813664595,89.30309338952972,0.0002957704821058858,0.0033509566871549917,0.0006079865228520241,1.2801195568909762e-05,0.015061630091863343
2008-12-19,0.0,89.43017857142857,88.30164356435644,89.4409603960396,88.87130198019801,0.015841584158415842,0.012822374429869245,0.002683014068285626,1.1767921037110692e-05,0.0002513650532023348
2008-12-22,0.0,89.765,89.70333333333333,89.81,89.75666666666666,0.0,0.0011884120641118782,0.000501336898395741,0.00040394472921776863,0.0002228412265479207
2008-12-29,0.0,90.4925,90.302109375,90.55625,90.4291796875,-0.125,0.002811862061973116,-6.0280552776135804e-05,0.00012477092488225776,0.0004973887195305338
2008-12-30,0.0,90.30666666666667,90.26090225563911,90.30768796992481,90.28429511278196,0.007518796992481203,0.0005180465501455052,4.6115821126783614e-05,1.557303945538362e-05,-0.002101770685207782
2008-12-31,0.0,90.72475247524753,90.69234785875281,90.7351652892562,90.7137565740045,0.015777610818933134,0.0004720806528744967,7.941672962867729e-05,1.5886176776425163e-05,0.0024818698452300225
2009-01-02,0.0,91.14320987654321,91.21361023798832,91.2614795689268,91.23754490345758,0.003816793893129771,0.0005244891913855017,0.00010022904897753702,3.840230691166232e-06,0.005948662724260423
2009-01-05,0.0,93.14209999999999,93.16816324288696,93.21757332747445,93.19286828518071,-0.004613863561463254,0.0005301583883401287,0.00022199906054241235,1.3259038218328683e-05,0.005025068684737732
2009-01-06,0.0,94.1509589041096,94.12753659786269,94.18208058849363,94.15480859317816,0.00417215634606939,0.0005796331959129156,0.0001852834262499447,7.8873381980575e-06,0.006263236127191263
2009-01-07,0.0,92.76351351351352,92.72935681164054,92.77604573073233,92.75270127118645,-0.00047969299648225136,0.0005033756257330439,0.00012859314906759316,2.9759870717920624e-06,-0.011323812202943984
2009-01-08,0.0,91.17770661157026,91.13622566503194,91.20339835042354,91.16981200772776,0.0017833259028087382,0.0007362587497200765,0.00019918016934037636,4.5029600234520245e-06,-0.005139150778254553
2009-01-09,0.0,90.77541666666666,90.64514007269992,90.72554618952118,90.68534313111056,0.0008774128854349461,0.0008858713459523001,0.00041839949633251525,3.2504668889004894e-06,-0.009527815433426845
2009-01-12,0.0,89.30231428571429,89.37265521683125,89.46200386431946,89.41732954057535,-8.587376556462001e-05,0.0010003986613098552,0.00041969275986615903,2.2967810434315406e-06,-0.009457588384413462
2009-01-13,0.0,89.3166554054054,89.40656503166888,89.48379069082338,89.44517786124614,0.002798644866696126,0.0008634940522379922,0.00023431173139554787,2.5731469438261423e-06,-2.8031226787739172e-05
2009-01-14,0.0,89.14457386363637,89.05538892709767,89.12769325997249,89.09154109353508,0.0004126547455295736,0.0008114054295999506,0.000299257424618739,3.3086181144232097e-06,-0.0015710040822982663
2009-01-15,0.0,89.54110759493672,89.43444411764706,89.50337780748663,89.46891096256685,0.0009625668449197861,0.0007705763643249964,0.0002241097251422234,1.7343187360085161e-06,0.00928678003044503
2009-01-16,0.0,90.4861744966443,90.4469800320653,90.51422350969247,90.48060177087888,-0.0021133945488995775,0.0007440610802982219,0.0004202816229912182,4.697240577420485e-06,0.011046156001986773
2009-01-19,0.0,90.524875,90.39115364549367,90.49689904786749,90.44402634668057,0.0,0.001168902524234906,0.00036175710757520784,1.8905704518187003e-06,-0.0016574589429794173
2009-01-20,0.0,90.15467741935484,90.11195872603186,90.17029314267143,90.14112593435163,-0.0002599935001624959,0.0006471054548595412,0.00026349476077754965,2.7552747493482782e-06,-0.007771340804490379
2009-01-21,0.0,88.6748631840796,88.66427989965186,88.73812947982798,88.70120468973991,-0.002252713495801761,0.0008334092455466941,0.0003414292715304842,1.7982218788415246e-05,-0.0036287548542022208
2009-01-22,0.0,88.65566037735849,88.6782467433727,88.74630417152414,88.71227545744843,5.068680622433981e-05,0.0007670268284596975,9.962156867594165e-05,1.946135793675906e-06,-0.00521784223078825
2009-01-23,0.0,88.97632075471698,88.94442406230785,89.01453192252511,88.97947799241648,0.0030231604837056775,0.0007881266234738306,0.00044779921838496194,2.8662717481191953e-06,0.0005350982314533681
2009-01-26,0.0,89.1742857142857,89.14751220756504,89.24055498870345,89.19403359813424,0.0010932147802638291,0.0010425529467271496,0.00035850431318189903,2.846782633935334e-06,0.0033449077607885513
2009-01-27,0.0,88.95121212121212,88.92290459012315,88.99042511506406,88.9566648525936,0.0005597711158104242,0.0007588527366165318,0.0004906264226474034,3.160341507804054e-06,-0.005926108917962303
2009-01-28,0.0,89.71154135338347,89.73536743282615,89.81330171576562,89.77433457429588,0.0004532211071544189,0.0008676946977385212,0.0002676811859070416,2.424035198365157e-06,0.0124820521725999
2009-01-29,0.0,89.83833333333332,89.79461962249688,89.86393072722046,89.82927517485868,-0.0018204464884545367,0.0007716774922990247,0.0007364382039756831,4.1274925138193055e-06,-0.0020619138515280966
2009-01-30,0.0,89.735,89.74049179280833,89.80283515360541,89.77166347320687,0.0019799450724915374,0.0006945839751864758,0.00021300827318302705,3.0269048583057575e-06,0.0032303007761100844
2009-02-02,0.0,89.66366666666666,89.60666967953985,89.66240139687757,89.63453553820872,0.002054231717337716,0.0006217925212742481,0.00017512149275924823,8.982821272880593e-07,0.004252468359933204
2009-02-03,0.0,89.15142857142857,89.17004664593514,89.22923462588057,89.19964063590785,-0.0006981024306657359,0.0006632411639475824,0.00020031058861000293,1.420715936529542e-06,-0.0014527577008864867
2009-02-04,0.0,89.43389655172415,89.4314740221833,89.4839404553415,89.4577072387624,0.0023999481092300706,0.0005865187210831325,0.00014438014618607876,1.4113006641260633e-06,-0.0002796186020512792
2009-02-05,0.0,90.73899371069183,90.66163703215894,90.71852486005926,90.6900809461091,0.002798814619690484,0.0006274644015029782,0.000257574986887599,2.0164051024794295e-06,0.019606299287384665
2009-02-06,0.0,91.65943089430895,91.6852755871013,91.97337714686294,91.82932636698212,0.0009638976515948125,0.003134406922793654,0.0007008056781421778,1.0746952453908618e-05,0.0043696814121725325
2009-02-09,0.0,91.58006993006994,91.52631156129932,91.58102340202585,91.55366748166259,0.00034928396786587494,0.0005983275676553556,0.0001747019295149404,1.7416495904880486e-06,-0.03708651952542752
2009-02-10,0.0,90.96854166666668,90.85791695335077,90.99498417503784,90.9264505641943,-0.0022017338654190177,0.0015134844121672297,0.00021343076508607722,9.192538956511198e-06,0.023477881062282435
2009-02-11,0.0,90.38903153153154,90.3296307555677,90.42139158354966,90.37551116955868,-0.001093045498018855,0.001015790586637276,0.00016283843002299738,9.761552407966899e-06,0.01087717429809576
2009-02-12,0.0,90.37895143487859,90.41103106472332,90.45128736413044,90.43115921442688,-0.0021615612648221345,0.0004449881619647924,0.0001799447128128826,8.978293862031132e-06,0.0028310332932939275
2009-02-13,0.0,91.72542307692308,91.75136866246211,91.81096322385126,91.78116594315668,-0.0008190679007289704,0.0006488688027290214,0.0001320844177809841,6.626491084097477e-06,0.010891777866355312
2009-02-16,0.0,91.770375,91.67758396226415,91.79455471698114,91.73606933962263,0.0007547169811320754,0.0012748858218656187,0.0004228014717536933,3.398330065648671e-06,0.0016363044994944786
2009-02-17,0.0,92.28721682847896,92.26078924418604,92.31271438953488,92.28675181686047,-0.001380813953488372,0.0005626004220138118,0.00015761734988842648,3.571512085732933e-06,0.006133490067139924
