Date[G],GMT Offset,Price,Bid Price,Ask Price,mid,indicator,ILS,ILE,ILP,Return
2009-10-25,0.0,0.9210396782841823,0.9208594594594595,0.921195786963434,0.9210276232114467,-0.07074721780604133,0.00036523999963723145,0.00011194173253475199,1.8127126726024132e-05,0.0011404057821782498
2009-10-26,0.0,0.921002560724578,0.9213742672110377,0.9215567450373082,0.9214655061241729,-0.003181754188371111,0.00019804291836604825,7.408089574283893e-05,1.5251635308718756e-05,-0.0058242550946045885
2009-10-27,0.0,0.9170515386691861,0.9169585706130836,0.9171424774517639,0.9170505240324238,0.008768124215093048,0.00020056443915365436,6.988839549253547e-05,1.5191634299276976e-05,0.0019633514160256466
2009-10-28,0.0,0.9058311837254813,0.9055654382347239,0.905750099578773,0.9056577689067484,-0.008301168508433352,0.00020395697998886028,7.282720156402582e-05,1.7286727929273418e-05,-0.02131079244638634
2009-10-29,0.0,0.9064430739191074,0.9066005191365938,0.9067818113033062,0.90669116521995,0.011118350532798082,0.0001998575676674794,6.95187582781578e-05,1.622513362358789e-05,0.018037390202146245
2009-10-30,0.0,0.908897512652759,0.9089043511019025,0.9090933739352463,0.9089988625185743,-0.0028463196668131684,0.00020811452892821933,7.206552169407273e-05,1.5320577658334295e-05,-0.017870422064844488
2009-11-01,0.0,0.8950736082474228,0.8951989263055149,0.8955616886285994,0.8953803074670571,0.004148365056124939,0.0004048081550363694,0.00013161583122893824,3.9372655020245226e-05,-0.005282926230980048
2009-11-02,0.0,0.9049736089644513,0.9044573102879265,0.9046514121305719,0.9045543612092493,0.013793395248471514,0.00021464951436285583,7.472968851102641e-05,1.5620315518794173e-05,0.009379317863950937
2009-11-03,0.0,0.8990013430387533,0.8990371752298935,0.8992268829367975,0.8991320290833456,0.0025543716245803533,0.00021091232188568914,7.549033504239443e-05,1.737751087719797e-05,-0.0009948599726203322
2009-11-04,0.0,0.9075872560732776,0.907627967762535,0.9078298460793165,0.9077289069209257,0.005416951093299275,0.00022236486845425985,8.024069591215546e-05,1.756235288755686e-05,0.005569816147399487
2009-11-05,0.0,0.9082877706692912,0.9083341897080424,0.9085234236091427,0.9084288066585925,0.0019584095652846138,0.00020829101256069455,7.397529068047597e-05,1.4914965004862416e-05,0.0012091235328549471
2009-11-06,0.0,0.9154065530250105,0.9153160672030288,0.9154963464268812,0.915406206814955,-0.0034074775201135827,0.00019692369799744887,7.136019794046734e-05,1.4941576862202088e-05,0.007878364417482214
2009-11-08,0.0,0.9217370317002882,0.9215144490169181,0.9218097850937357,0.921662117055327,0.038408779149519894,0.000320459484272476,0.00011663931516222566,2.791079304724311e-05,0.0021207762373906397
2009-11-09,0.0,0.9275895087990718,0.9275881381425665,0.9277726664110655,0.927680402276816,0.012917686613383668,0.00019890539575901834,7.014831596407082e-05,1.4098689421812512e-05,0.011880472387066021
2009-11-10,0.0,0.9284263331549849,0.9282942438193575,0.9284767836708625,0.9283855137451101,-0.0014370492588551508,0.00019661879732279367,6.963397548710853e-05,1.3759084814726768e-05,-0.000859337289038864
2009-11-11,0.0,0.9306676623376623,0.9305088273975486,0.9306962596664738,0.9306025435320111,0.003840286180230417,0.0002014373050392523,6.978503826634804e-05,1.414746951624765e-05,-0.0003224419632407438
2009-11-12,0.0,0.9296711717995493,0.9294456699273086,0.9296109081934848,0.9295282890603966,-8.974243919949744e-05,0.00017780941776037178,6.856722473840628e-05,1.722299538096601e-05,-0.005659629714306655
2009-11-13,0.0,0.9287247556093474,0.9286643994360578,0.9288314775970565,0.9287479385165572,0.008424744678656167,0.00017986847644013286,6.748469035804912e-05,1.5859288874352446e-05,0.007753228953318661
2009-11-15,0.0,0.9344395480225989,0.9341458442694662,0.93443552055993,0.9342906824146983,0.07349081364829396,0.00031013374313339443,0.00010053356288038309,2.1818423745891563e-05,0.0036424058696412354
2009-11-16,0.0,0.9353511405216037,0.9352152819560904,0.9353823593419958,0.935298820649043,0.010017282212123151,0.00017863203857448922,6.92663906719096e-05,1.6999764259418278e-05,0.0015495180894141564
2009-11-17,0.0,0.9298584498252621,0.9297338508677068,0.929898581286369,0.9298162160770379,-0.009578248107523559,0.0001771730891568354,6.707124882228376e-05,1.691659305009441e-05,-0.0062662551398011
2009-11-18,0.0,0.9302836793587174,0.9301004263171291,0.9302677748791041,0.9301841005981166,0.005440315601934334,0.0001799267090583846,6.732330304741495e-05,1.6678776815650598e-05,-0.0026358981344752758
2009-11-19,0.0,0.9195603286643874,0.9195610237826682,0.9197224795411456,0.919641751661907,-0.007247594134728455,0.00017557501579304322,6.935963997030997e-05,1.737479586964572e-05,-0.009852829815458944
2009-11-20,0.0,0.9140309019843655,0.91411374363265,0.9142824248837267,0.9141980842581883,-0.005167704308881069,0.0001845181813447279,7.007436513967955e-05,1.7671809291084424e-05,-0.0035971261808494803
2009-11-22,0.0,0.9136699724517906,0.9135504436860068,0.9138929010238908,0.9137216723549487,0.010238907849829351,0.000374814613207404,0.00011956507238587819,2.0948933434842323e-05,-0.00038229431666272906
2009-11-23,0.0,0.923239697104677,0.9230168528492586,0.9231886628100273,0.923102757829643,0.0052862557350887695,0.00018616053372962803,6.877704307072301e-05,1.6178349224202982e-05,0.008159758051989402
2009-11-24,0.0,0.9185956039976825,0.918675040178693,0.9188540764348562,0.9187645583067746,0.007572662144861213,0.00019485036499273378,6.92178044713052e-05,1.6989733067919657e-05,-0.0019522782773411795
2009-11-25,0.0,0.9271173669902912,0.9271347259854907,0.92730763627888,0.9272211811321853,0.013897386592081111,0.00018645985353743174,6.829772313363389e-05,1.633071407638331e-05,0.009131990082036245
2009-11-26,0.0,0.9179529722285976,0.9179475637648012,0.9181816276309314,0.9180645956978664,-0.010972467502388466,0.00025531955001092737,9.20710863326517e-05,2.4352788162378278e-05,-0.027594727244018846
2009-11-27,0.0,0.9025118011681965,0.90262309082494,0.9028359508959073,0.9027295208604236,0.0011019769466422762,0.00023570890394784876,8.169136861965965e-05,1.982414793313204e-05,0.0035878933419049436
2009-11-29,0.0,0.9127619191919193,0.9125094459582198,0.9129754162882229,0.9127424311232213,0.039358159249167426,0.0005105599899289519,0.00018037696163068559,3.8581724902483786e-05,0.007592883796205402
2009-11-30,0.0,0.9147894448209994,0.9146780907846715,0.914864171989051,0.9147711313868614,0.004402372262773723,0.00020339594225146892,7.49616016140042e-05,1.7264822162661593e-05,0.005956790026880945
2009-12-01,0.0,0.9199033675141072,0.9199859788425637,0.9201584617299314,0.9200722202862476,0.02018668326073429,0.00018752522133177782,7.264902089559919e-05,1.7781194613746828e-05,0.008301504498789913
2009-12-02,0.0,0.9269738613360324,0.9268745231477044,0.9270426563148982,0.9269585897313013,0.005750982459503499,0.00018139890948023804,6.836218406767447e-05,1.628459025431966e-05,0.0025902556169495883
2009-12-03,0.0,0.9281537766250098,0.9279691731481216,0.9281492265304365,0.928059199839279,0.010819963837786642,0.00019403309775021765,7.165483948119277e-05,1.706942285131712e-05,-0.0038335945009019406
2009-12-04,0.0,0.9208113762414548,0.9206151354024977,0.9207963942129342,0.920705764807716,-0.013107456411524668,0.0001968690462866168,7.414793456493688e-05,1.644880644488384e-05,-0.011314922435841424
2009-12-06,0.0,0.9147114485981309,0.9145283718104495,0.9149339611178614,0.9147311664641555,0.03645200486026731,0.0004433878049152356,0.00013307282917035366,2.306004985827931e-05,-5.468215995893533e-05
2009-12-07,0.0,0.9121925551269923,0.9121173274780427,0.9122965621079046,0.9122069447929737,0.0007277289836888332,0.00019646304829524464,7.125247779295027e-05,1.5500561399744272e-05,0.0007107126559990212
2009-12-08,0.0,0.9092368559659667,0.9092472144814182,0.909425726529752,0.909336470505585,-0.013043580076341241,0.00019634016344400844,7.029742167029481e-05,1.598983412649089e-05,-0.01392312616259167
2009-12-09,0.0,0.9069201136363637,0.9069195376846426,0.9071061299991899,0.9070128338419162,-0.004590748291971591,0.000205705300772899,7.294050521875406e-05,1.641074305734907e-05,0.008112851142357644
2009-12-10,0.0,0.9156602469933005,0.9156198175119452,0.9158007656438892,0.9157102915779173,0.010103045305394048,0.00019760478229328396,7.166730931595397e-05,1.727407011832593e-05,0.0075021571369470325
2009-12-11,0.0,0.9144696443975846,0.9143155772859839,0.9144965174129354,0.9144060473494595,-0.0017498713329902214,0.00019787747470585885,6.990722318991193e-05,1.61676724957038e-05,-0.004647991963202647
2009-12-13,0.0,0.9104616797900262,0.9103610288386593,0.9107558846453625,0.9105584567420109,-0.027279812938425563,0.0004335522814603622,0.00013806293624118153,3.2530173390509614e-05,-0.00027452164775591814
2009-12-14,0.0,0.9114928929121725,0.9114642627345845,0.9116500569705094,0.9115571598525469,0.00020107238605898123,0.00020382294492871946,7.430375623720649e-05,1.6408551979424543e-05,0.005639987571857727
2009-12-15,0.0,0.9086411299435028,0.9084659128630705,0.9086338796680498,0.9085498962655602,-0.003907330567081604,0.00018490347958256964,6.864872357671586e-05,1.7804697563419544e-05,-0.010759875438444269
2009-12-16,0.0,0.8998129111842106,0.8997775146460133,0.8999536118558237,0.8998655632509186,-0.010773508092542945,0.00019566461939361657,7.535390021022531e-05,1.8676354808983438e-05,-0.007368250282593289
2009-12-17,0.0,0.8895572949603149,0.8893962077717271,0.8895806692457433,0.889488438508735,-0.0007638666436685311,0.00020743339900035864,7.68354773231985e-05,1.8413947068618107e-05,-0.016030834866122112
2009-12-18,0.0,0.8882131050183114,0.8881016290811174,0.8882974251093908,0.8881995270952542,0.005486368226186469,0.00022044116817855795,7.873747165500023e-05,1.6948079551441143e-05,0.0031590255864345357
2009-12-20,0.0,0.890632664756447,0.890358112324493,0.8908003900156006,0.8905792511700469,0.036661466458658344,0.000496585315984554,0.0001709794179705842,3.3745612441941145e-05,0.00039380046077251707
2009-12-21,0.0,0.8844568361330515,0.8845216799091942,0.8847253630279072,0.8846235214685507,0.001761321382441583,0.0002302124932993629,7.98433156517351e-05,1.8229862361673987e-05,-0.00971923794857546
2009-12-22,0.0,0.8791337099811676,0.8789949542578487,0.8791824325958166,0.8790886934268327,0.015193648490710514,0.00021329934260103496,7.679632345814868e-05,1.908993620371354e-05,-0.004552964441211088
2009-12-23,0.0,0.8778338850174215,0.8775298231157987,0.8777384146341464,0.8776341188749724,0.0016479894528675016,0.00023770348790984862,8.259414069075416e-05,1.8169977168223705e-05,0.0038147340364813043
2009-12-24,0.0,0.8828635978428352,0.8826691817338898,0.8829224385720909,0.8827958101529902,0.01923968474733426,0.00028686548851893193,9.312854594599737e-05,2.0006515505284792e-05,0.004931842994372271
2009-12-25,0.0,0.8838244444444445,0.8832819577735124,0.8841940499040307,0.8837380038387717,0.007677543186180422,0.0010345593081457862,0.0002978763174312308,4.082349124710617e-05,-0.010176613594417627
2009-12-27,0.0,0.8841283018867925,0.8838007407407407,0.8843577777777778,0.8840792592592592,-0.040740740740740744,0.0006300621477351244,0.0001355028780430564,2.912253261390074e-05,0.001188085342434822
2009-12-28,0.0,0.8871684234647113,0.8869922733245729,0.8872065045992116,0.8870993889618923,0.01392904073587385,0.00024151740042786782,8.356349883317098e-05,1.564832904649146e-05,0.0027665658613537925
2009-12-29,0.0,0.8942213789912077,0.894100938419679,0.8942965295130213,0.8941987339663502,0.014936975956466212,0.00021871677555022748,8.004852995993618e-05,1.839013475100638e-05,0.00747089558251382
2009-12-30,0.0,0.8928278435305917,0.8927587292573664,0.8929688560792479,0.8928637926683072,0.01015836961322481,0.00023533259773086466,8.326527477671821e-05,1.7034992378486844e-05,0.000839090475209997
2009-12-31,0.0,0.8980148186528497,0.8978336056009335,0.8981002917152859,0.8979669486581097,0.01969078179696616,0.000296982643328449,9.860570084808568e-05,1.7132721641149663e-05,0.004184690163072394
